seq,phase_idx,send_ts_ms
5173,1,1776715661956
5174,1,1776715661957
5175,1,1776715661958
5176,1,1776715661959
5177,1,1776715661961
5178,1,1776715661962
5179,1,1776715661963
5180,1,1776715661964
5181,1,1776715661966
5182,1,1776715661967
5183,1,1776715661968
5184,1,1776715661970
5185,1,1776715661971
5186,1,1776715661972
5187,1,1776715661974
5188,1,1776715661975
5189,1,1776715661976
5190,1,1776715661977
5191,1,1776715661979
5192,1,1776715661980
5193,1,1776715661981
5194,1,1776715661982
5195,1,1776715661983
5196,1,1776715661985
5197,1,1776715661986
5198,1,1776715661987
5199,1,1776715661988
5200,1,1776715661990
5201,1,1776715661991
5202,1,1776715661992
5203,1,1776715661993
5204,1,1776715661995
5205,1,1776715661996
5206,1,1776715661997
5207,1,1776715661998
5208,1,1776715661999
5209,1,1776715662001
5210,1,1776715662002
5211,1,1776715662004
5212,1,1776715662005
5213,1,1776715662006
5214,1,1776715662007
5215,1,1776715662009
5216,1,1776715662010
5217,1,1776715662011
5218,1,1776715662012
5219,1,1776715662014
5220,1,1776715662015
5221,1,1776715662016
5222,1,1776715662017
5223,1,1776715662019
5224,1,1776715662020
5225,1,1776715662021
5226,1,1776715662022
5227,1,1776715662024
5228,1,1776715662025
5229,1,1776715662026
5230,1,1776715662027
5231,1,1776715662029
5232,1,1776715662030
5233,1,1776715662031
5234,1,1776715662032
5235,1,1776715662034
5236,1,1776715662035
5237,1,1776715662036
5238,1,1776715662037
5239,1,1776715662038
5240,1,1776715662040
5241,1,1776715662041
5242,1,1776715662042
5243,1,1776715662043
5244,1,1776715662045
5245,1,1776715662046
5246,1,1776715662047
5247,1,1776715662048
5248,1,1776715662050
5249,1,1776715662051
5250,1,1776715662052
5251,1,1776715662053
5252,1,1776715662054
5253,1,1776715662056
5254,1,1776715662057
5255,1,1776715662058
5256,1,1776715662059
5257,1,1776715662061
5258,1,1776715662062
5259,1,1776715662063
5260,1,1776715662064
5261,1,1776715662066
5262,1,1776715662067
5263,1,1776715662068
5264,1,1776715662069
5265,1,1776715662071
5266,1,1776715662072
5267,1,1776715662073
5268,1,1776715662075
5269,1,1776715662076
5270,1,1776715662077
5271,1,1776715662078
5272,1,1776715662079
5273,1,1776715662081
5274,1,1776715662082
5275,1,1776715662083
5276,1,1776715662084
5277,1,1776715662086
5278,1,1776715662087
5279,1,1776715662088
5280,1,1776715662090
5281,1,1776715662091
5282,1,1776715662092
5283,1,1776715662093
5284,1,1776715662095
5285,1,1776715662096
5286,1,1776715662097
5287,1,1776715662098
5288,1,1776715662100
5289,1,1776715662101
5290,1,1776715662103
5291,1,1776715662104
5292,1,1776715662105
5293,1,1776715662107
5294,1,1776715662108
5295,1,1776715662109
5296,1,1776715662110
5297,1,1776715662112
5298,1,1776715662113
5299,1,1776715662114
5300,1,1776715662115
5301,1,1776715662117
5302,1,1776715662118
5303,1,1776715662119
5304,1,1776715662121
5305,1,1776715662122
5306,1,1776715662123
5307,1,1776715662124
5308,1,1776715662127
5309,1,1776715662129
5310,1,1776715662130
5311,1,1776715662131
5312,1,1776715662133
5313,1,1776715662134
5314,1,1776715662135
5315,1,1776715662136
5316,1,1776715662138
5317,1,1776715662139
5318,1,1776715662140
5319,1,1776715662142
5320,1,1776715662143
5321,1,1776715662144
5322,1,1776715662146
5323,1,1776715662147
5324,1,1776715662148
5325,1,1776715662150
5326,1,1776715662152
5327,1,1776715662153
5328,1,1776715662155
5329,1,1776715662156
5330,1,1776715662158
5331,1,1776715662159
5332,1,1776715662160
5333,1,1776715662162
5334,1,1776715662164
5335,1,1776715662165
5336,1,1776715662168
5337,1,1776715662169
5338,1,1776715662171
5339,1,1776715662172
5340,1,1776715662174
5341,1,1776715662176
5342,1,1776715662178
5343,1,1776715662179
5344,1,1776715662180
5345,1,1776715662182
5346,1,1776715662183
5347,1,1776715662185
5348,1,1776715662186
5349,1,1776715662188
5350,1,1776715662189
5351,1,1776715662190
5352,1,1776715662192
5353,1,1776715662193
5354,1,1776715662194
5355,1,1776715662196
5356,1,1776715662197
5357,1,1776715662198
5358,1,1776715662200
5359,1,1776715662201
5360,1,1776715662202
5361,1,1776715662204
5362,1,1776715662205
5363,1,1776715662208
5364,1,1776715662210
5365,1,1776715662211
5366,1,1776715662213
5367,1,1776715662214
5368,1,1776715662215
5369,1,1776715662217
5370,1,1776715662218
5371,1,1776715662219
5372,1,1776715662221
5373,1,1776715662222
5374,1,1776715662223
5375,1,1776715662225
5376,1,1776715662227
5377,1,1776715662228
5378,1,1776715662229
5379,1,1776715662230
5380,1,1776715662232
5381,1,1776715662233
5382,1,1776715662234
5383,1,1776715662236
5384,1,1776715662237
5385,1,1776715662238
5386,1,1776715662239
5387,1,1776715662241
5388,1,1776715662242
5389,1,1776715662243
5390,1,1776715662245
5391,1,1776715662248
5392,1,1776715662249
5393,1,1776715662250
5394,1,1776715662252
5395,1,1776715662253
5396,1,1776715662255
5397,1,1776715662256
5398,1,1776715662258
5399,1,1776715662259
5400,1,1776715662260
5401,1,1776715662262
5402,1,1776715662264
5403,1,1776715662265
5404,1,1776715662267
5405,1,1776715662268
5406,1,1776715662270
5407,1,1776715662275
5408,1,1776715662276
5409,1,1776715662277
5410,1,1776715662279
5411,1,1776715662281
5412,1,1776715662282
5413,1,1776715662284
5414,1,1776715662285
5415,1,1776715662286
5416,1,1776715662289
5417,1,1776715662290
5418,1,1776715662291
5419,1,1776715662293
5420,1,1776715662294
5421,1,1776715662295
5422,1,1776715662296
5423,1,1776715662298
5424,1,1776715662299
5425,1,1776715662300
5426,1,1776715662301
5427,1,1776715662302
5428,1,1776715662304
5429,1,1776715662305
5430,1,1776715662306
5431,1,1776715662307
5432,1,1776715662309
5433,1,1776715662310
5434,1,1776715662311
5435,1,1776715662313
5436,1,1776715662314
5437,1,1776715662315
5438,1,1776715662316
5439,1,1776715662318
5440,1,1776715662319
5441,1,1776715662320
5442,1,1776715662322
5443,1,1776715662323
5444,1,1776715662324
5445,1,1776715662325
5446,1,1776715662326
5447,1,1776715662328
5448,1,1776715662329
5449,1,1776715662330
5450,1,1776715662331
5451,1,1776715662333
5452,1,1776715662334
5453,1,1776715662335
5454,1,1776715662336
5455,1,1776715662338
5456,1,1776715662339
5457,1,1776715662340
5458,1,1776715662341
5459,1,1776715662343
5460,1,1776715662344
5461,1,1776715662345
5462,1,1776715662346
5463,1,1776715662348
5464,1,1776715662349
5465,1,1776715662350
5466,1,1776715662351
5467,1,1776715662354
5468,1,1776715662355
5469,1,1776715662357
5470,1,1776715662358
5471,1,1776715662360
5472,1,1776715662361
5473,1,1776715662364
5474,1,1776715662365
5475,1,1776715662367
5476,1,1776715662368
5477,1,1776715662371
5478,1,1776715662373
5479,1,1776715662374
5480,1,1776715662375
5481,1,1776715662377
5482,1,1776715662378
5483,1,1776715662380
5484,1,1776715662381
5485,1,1776715662383
5486,1,1776715662386
5487,1,1776715662387
5488,1,1776715662389
5489,1,1776715662392
5490,1,1776715662393
5491,1,1776715662395
5492,1,1776715662396
5493,1,1776715662397
5494,1,1776715662400
5495,1,1776715662401
5496,1,1776715662403
5497,1,1776715662405
5498,1,1776715662407
5499,1,1776715662409
5500,1,1776715662410
5501,1,1776715662412
5502,1,1776715662414
5503,1,1776715662415
5504,1,1776715662417
5505,1,1776715662419
5506,1,1776715662420
5507,1,1776715662422
5508,1,1776715662423
5509,1,1776715662425
5510,1,1776715662426
5511,1,1776715662427
5512,1,1776715662428
5513,1,1776715662430
5514,1,1776715662431
5515,1,1776715662433
5516,1,1776715662435
5517,1,1776715662436
5518,1,1776715662437
5519,1,1776715662439
5520,1,1776715662440
5521,1,1776715662441
5522,1,1776715662443
5523,1,1776715662444
5524,1,1776715662445
5525,1,1776715662446
5526,1,1776715662450
5527,1,1776715662451
5528,1,1776715662453
5529,1,1776715662454
5530,1,1776715662455
5531,1,1776715662457
5532,1,1776715662458
5533,1,1776715662459
5534,1,1776715662460
5535,1,1776715662464
5536,1,1776715662465
5537,1,1776715662468
5538,1,1776715662473
5539,1,1776715662476
5540,1,1776715662477
5541,1,1776715662478
5542,1,1776715662480
5543,1,1776715662481
5544,1,1776715662482
5545,1,1776715662483
5546,1,1776715662485
5547,1,1776715662486
5548,1,1776715662488
5549,1,1776715662489
5550,1,1776715662491
5551,1,1776715662492
5552,1,1776715662493
5553,1,1776715662494
5554,1,1776715662496
5555,1,1776715662497
5556,1,1776715662498
5557,1,1776715662500
5558,1,1776715662502
5559,1,1776715662505
5560,1,1776715662508
5561,1,1776715662511
5562,1,1776715662513
5563,1,1776715662514
5564,1,1776715662516
5565,1,1776715662518
5566,1,1776715662519
5567,1,1776715662521
5568,1,1776715662522
5569,1,1776715662526
5570,1,1776715662527
5571,1,1776715662528
5572,1,1776715662530
5573,1,1776715662531
5574,1,1776715662532
5575,1,1776715662534
5576,1,1776715662535
5577,1,1776715662537
5578,1,1776715662539
5579,1,1776715662540
5580,1,1776715662542
5581,1,1776715662543
5582,1,1776715662544
5583,1,1776715662546
5584,1,1776715662547
5585,1,1776715662548
5586,1,1776715662550
5587,1,1776715662551
5588,1,1776715662553
5589,1,1776715662554
5590,1,1776715662556
5591,1,1776715662557
5592,1,1776715662559
5593,1,1776715662560
5594,1,1776715662562
5595,1,1776715662563
5596,1,1776715662565
5597,1,1776715662567
5598,1,1776715662568
5599,1,1776715662569
5600,1,1776715662571
5601,1,1776715662573
5602,1,1776715662574
5603,1,1776715662576
5604,1,1776715662578
5605,1,1776715662579
5606,1,1776715662581
5607,1,1776715662582
5608,1,1776715662583
5609,1,1776715662585
5610,1,1776715662586
5611,1,1776715662587
5612,1,1776715662589
5613,1,1776715662590
5614,1,1776715662591
5615,1,1776715662592
5616,1,1776715662594
5617,1,1776715662597
5618,1,1776715662598
5619,1,1776715662599
5620,1,1776715662600
5621,1,1776715662603
5622,1,1776715662604
5623,1,1776715662605
5624,1,1776715662607
5625,1,1776715662610
5626,1,1776715662611
5627,1,1776715662612
5628,1,1776715662614
5629,1,1776715662615
5630,1,1776715662617
5631,1,1776715662618
5632,1,1776715662620
5633,1,1776715662621
5634,1,1776715662624
5635,1,1776715662625
5636,1,1776715662626
5637,1,1776715662628
5638,1,1776715662629
5639,1,1776715662630
5640,1,1776715662632
5641,1,1776715662633
5642,1,1776715662634
5643,1,1776715662635
5644,1,1776715662637
5645,1,1776715662638
5646,1,1776715662639
5647,1,1776715662641
5648,1,1776715662642
5649,1,1776715662643
5650,1,1776715662645
5651,1,1776715662646
5652,1,1776715662647
5653,1,1776715662649
5654,1,1776715662650
5655,1,1776715662651
5656,1,1776715662653
5657,1,1776715662654
5658,1,1776715662655
5659,1,1776715662656
5660,1,1776715662658
5661,1,1776715662659
5662,1,1776715662660
5663,1,1776715662662
5664,1,1776715662664
5665,1,1776715662668
5666,1,1776715662669
5667,1,1776715662671
5668,1,1776715662672
5669,1,1776715662674
5670,1,1776715662676
5671,1,1776715662677
5672,1,1776715662679
5673,1,1776715662681
5674,1,1776715662683
5675,1,1776715662684
5676,1,1776715662686
5677,1,1776715662687
5678,1,1776715662689
5679,1,1776715662690
5680,1,1776715662691
5681,1,1776715662692
5682,1,1776715662694
5683,1,1776715662695
5684,1,1776715662697
5685,1,1776715662698
5686,1,1776715662699
5687,1,1776715662700
5688,1,1776715662702
5689,1,1776715662704
5690,1,1776715662705
5691,1,1776715662706
5692,1,1776715662708
5693,1,1776715662710
5694,1,1776715662711
5695,1,1776715662714
5696,1,1776715662715
5697,1,1776715662717
5698,1,1776715662718
5699,1,1776715662720
5700,1,1776715662721
5701,1,1776715662722
5702,1,1776715662724
5703,1,1776715662725
5704,1,1776715662726
5705,1,1776715662728
5706,1,1776715662729
5707,1,1776715662730
5708,1,1776715662732
5709,1,1776715662733
5710,1,1776715662734
5711,1,1776715662736
5712,1,1776715662737
5713,1,1776715662738
5714,1,1776715662740
5715,1,1776715662741
5716,1,1776715662742
5717,1,1776715662744
5718,1,1776715662745
5719,1,1776715662746
5720,1,1776715662748
5721,1,1776715662749
5722,1,1776715662750
5723,1,1776715662752
5724,1,1776715662753
5725,1,1776715662754
5726,1,1776715662756
5727,1,1776715662757
5728,1,1776715662758
5729,1,1776715662760
5730,1,1776715662761
5731,1,1776715662762
5732,1,1776715662764
5733,1,1776715662765
5734,1,1776715662766
5735,1,1776715662767
5736,1,1776715662769
5737,1,1776715662770
5738,1,1776715662772
5739,1,1776715662773
5740,1,1776715662774
5741,1,1776715662775
5742,1,1776715662777
5743,1,1776715662778
5744,1,1776715662779
5745,1,1776715662780
5746,1,1776715662782
5747,1,1776715662783
5748,1,1776715662784
5749,1,1776715662785
5750,1,1776715662786
5751,1,1776715662788
5752,1,1776715662789
5753,1,1776715662790
5754,1,1776715662791
5755,1,1776715662793
5756,1,1776715662794
5757,1,1776715662795
5758,1,1776715662796
5759,1,1776715662798
5760,1,1776715662799
5761,1,1776715662800
5762,1,1776715662801
5763,1,1776715662802
5764,1,1776715662804
5765,1,1776715662806
5766,1,1776715662807
5767,1,1776715662808
5768,1,1776715662810
5769,1,1776715662811
5770,1,1776715662812
5771,1,1776715662813
5772,1,1776715662815
5773,1,1776715662816
5774,1,1776715662817
5775,1,1776715662818
5776,1,1776715662820
5777,1,1776715662821
5778,1,1776715662822
5779,1,1776715662824
5780,1,1776715662825
5781,1,1776715662826
5782,1,1776715662827
5783,1,1776715662828
5784,1,1776715662830
5785,1,1776715662831
5786,1,1776715662832
5787,1,1776715662833
5788,1,1776715662835
5789,1,1776715662836
5790,1,1776715662837
5791,1,1776715662838
5792,1,1776715662840
5793,1,1776715662841
5794,1,1776715662842
5795,1,1776715662843
5796,1,1776715662845
5797,1,1776715662846
5798,1,1776715662847
5799,1,1776715662848
5800,1,1776715662850
5801,1,1776715662851
5802,1,1776715662852
5803,1,1776715662853
5804,1,1776715662855
5805,1,1776715662856
5806,1,1776715662857
5807,1,1776715662858
5808,1,1776715662860
5809,1,1776715662861
5810,1,1776715662862
5811,1,1776715662863
5812,1,1776715662865
5813,1,1776715662866
5814,1,1776715662867
5815,1,1776715662868
5816,1,1776715662870
5817,1,1776715662871
5818,1,1776715662872
5819,1,1776715662874
5820,1,1776715662875
5821,1,1776715662876
5822,1,1776715662877
5823,1,1776715662879
5824,1,1776715662880
5825,1,1776715662881
5826,1,1776715662882
5827,1,1776715662883
5828,1,1776715662885
5829,1,1776715662886
5830,1,1776715662887
5831,1,1776715662888
5832,1,1776715662890
5833,1,1776715662891
5834,1,1776715662892
5835,1,1776715662893
5836,1,1776715662895
5837,1,1776715662896
5838,1,1776715662897
5839,1,1776715662898
5840,1,1776715662899
5841,1,1776715662901
5842,1,1776715662902
5843,1,1776715662903
5844,1,1776715662905
5845,1,1776715662906
5846,1,1776715662907
5847,1,1776715662909
5848,1,1776715662910
5849,1,1776715662911
5850,1,1776715662912
5851,1,1776715662914
5852,1,1776715662915
5853,1,1776715662916
5854,1,1776715662918
5855,1,1776715662919
5856,1,1776715662920
5857,1,1776715662921
5858,1,1776715662923
5859,1,1776715662924
5860,1,1776715662925
5861,1,1776715662926
5862,1,1776715662928
5863,1,1776715662929
5864,1,1776715662930
5865,1,1776715662931
5866,1,1776715662933
5867,1,1776715662934
5868,1,1776715662935
5869,1,1776715662936
5870,1,1776715662937
5871,1,1776715662939
5872,1,1776715662940
5873,1,1776715662941
5874,1,1776715662942
5875,1,1776715662944
5876,1,1776715662945
5877,1,1776715662946
5878,1,1776715662947
5879,1,1776715662948
5880,1,1776715662950
5881,1,1776715662951
5882,1,1776715662953
5883,1,1776715662955
5884,1,1776715662956
5885,1,1776715662957
5886,1,1776715662958
5887,1,1776715662960
5888,1,1776715662961
5889,1,1776715662962
5890,1,1776715662963
5891,1,1776715662965
5892,1,1776715662966
5893,1,1776715662967
5894,1,1776715662968
5895,1,1776715662970
5896,1,1776715662971
5897,1,1776715662972
5898,1,1776715662973
5899,1,1776715662975
5900,1,1776715662976
5901,1,1776715662977
5902,1,1776715662978
5903,1,1776715662980
5904,1,1776715662981
5905,1,1776715662982
5906,1,1776715662983
5907,1,1776715662985
5908,1,1776715662986
5909,1,1776715662987
5910,1,1776715662988
5911,1,1776715662989
5912,1,1776715662991
5913,1,1776715662992
5914,1,1776715662993
5915,1,1776715662994
5916,1,1776715662996
5917,1,1776715662997
5918,1,1776715662998
5919,1,1776715662999
5920,1,1776715663001
5921,1,1776715663002
5922,1,1776715663003
5923,1,1776715663004
5924,1,1776715663006
5925,1,1776715663007
5926,1,1776715663008
5927,1,1776715663010
5928,1,1776715663011
5929,1,1776715663012
5930,1,1776715663013
5931,1,1776715663015
5932,1,1776715663016
5933,1,1776715663017
5934,1,1776715663018
5935,1,1776715663020
5936,1,1776715663021
5937,1,1776715663022
5938,1,1776715663023
5939,1,1776715663025
5940,1,1776715663026
5941,1,1776715663027
5942,1,1776715663028
5943,1,1776715663030
5944,1,1776715663031
5945,1,1776715663032
5946,1,1776715663033
5947,1,1776715663035
5948,1,1776715663036
5949,1,1776715663037
5950,1,1776715663038
5951,1,1776715663039
5952,1,1776715663041
5953,1,1776715663042
5954,1,1776715663043
5955,1,1776715663044
5956,1,1776715663046
5957,1,1776715663047
5958,1,1776715663048
5959,1,1776715663049
5960,1,1776715663051
5961,1,1776715663052
5962,1,1776715663053
5963,1,1776715663054
5964,1,1776715663056
5965,1,1776715663057
5966,1,1776715663058
5967,1,1776715663059
5968,1,1776715663060
5969,1,1776715663062
5970,1,1776715663063
5971,1,1776715663064
5972,1,1776715663065
5973,1,1776715663067
5974,1,1776715663068
5975,1,1776715663069
5976,1,1776715663070
5977,1,1776715663072
5978,1,1776715663073
5979,1,1776715663074
5980,1,1776715663075
5981,1,1776715663077
5982,1,1776715663078
5983,1,1776715663079
5984,1,1776715663080
5985,1,1776715663082
5986,1,1776715663083
5987,1,1776715663084
5988,1,1776715663085
5989,1,1776715663087
5990,1,1776715663088
5991,1,1776715663089
5992,1,1776715663091
5993,1,1776715663092
5994,1,1776715663093
5995,1,1776715663095
5996,1,1776715663096
5997,1,1776715663097
5998,1,1776715663098
5999,1,1776715663099
6000,1,1776715663101
6001,1,1776715663102
6002,1,1776715663103
6003,1,1776715663105
6004,1,1776715663106
6005,1,1776715663107
6006,1,1776715663108
6007,1,1776715663110
6008,1,1776715663111
6009,1,1776715663112
6010,1,1776715663113
6011,1,1776715663115
6012,1,1776715663116
6013,1,1776715663117
6014,1,1776715663118
6015,1,1776715663120
6016,1,1776715663121
6017,1,1776715663122
6018,1,1776715663123
6019,1,1776715663124
6020,1,1776715663126
6021,1,1776715663127
6022,1,1776715663128
6023,1,1776715663129
6024,1,1776715663131
6025,1,1776715663132
6026,1,1776715663133
6027,1,1776715663134
6028,1,1776715663136
6029,1,1776715663137
6030,1,1776715663138
6031,1,1776715663139
6032,1,1776715663140
6033,1,1776715663142
6034,1,1776715663143
6035,1,1776715663144
6036,1,1776715663145
6037,1,1776715663147
6038,1,1776715663148
6039,1,1776715663149
6040,1,1776715663150
6041,1,1776715663152
6042,1,1776715663153
6043,1,1776715663154
6044,1,1776715663155
6045,1,1776715663156
6046,1,1776715663158
6047,1,1776715663159
6048,1,1776715663160
6049,1,1776715663161
6050,1,1776715663163
6051,1,1776715663164
6052,1,1776715663165
6053,1,1776715663167
6054,1,1776715663168
6055,1,1776715663169
6056,1,1776715663170
6057,1,1776715663172
6058,1,1776715663173
6059,1,1776715663174
6060,1,1776715663175
6061,1,1776715663177
6062,1,1776715663178
6063,1,1776715663179
6064,1,1776715663180
6065,1,1776715663182
6066,1,1776715663183
6067,1,1776715663184
6068,1,1776715663185
6069,1,1776715663186
6070,1,1776715663188
6071,1,1776715663189
6072,1,1776715663190
6073,1,1776715663191
6074,1,1776715663193
6075,1,1776715663194
6076,1,1776715663195
6077,1,1776715663196
6078,1,1776715663198
6079,1,1776715663199
6080,1,1776715663200
6081,1,1776715663201
6082,1,1776715663202
6083,1,1776715663204
6084,1,1776715663205
6085,1,1776715663206
6086,1,1776715663207
6087,1,1776715663209
6088,1,1776715663210
6089,1,1776715663211
6090,1,1776715663212
6091,1,1776715663214
6092,1,1776715663215
6093,1,1776715663216
6094,1,1776715663218
6095,1,1776715663219
6096,1,1776715663220
6097,1,1776715663221
6098,1,1776715663222
6099,1,1776715663224
6100,1,1776715663225
6101,1,1776715663226
6102,1,1776715663227
6103,1,1776715663229
6104,1,1776715663230
6105,1,1776715663231
6106,1,1776715663232
6107,1,1776715663234
6108,1,1776715663235
6109,1,1776715663236
6110,1,1776715663238
6111,1,1776715663239
6112,1,1776715663240
6113,1,1776715663241
6114,1,1776715663242
6115,1,1776715663244
6116,1,1776715663245
6117,1,1776715663246
6118,1,1776715663247
6119,1,1776715663249
6120,1,1776715663250
6121,1,1776715663251
6122,1,1776715663252
6123,1,1776715663254
6124,1,1776715663255
6125,1,1776715663256
6126,1,1776715663257
6127,1,1776715663258
6128,1,1776715663260
6129,1,1776715663261
6130,1,1776715663262
6131,1,1776715663263
6132,1,1776715663265
6133,1,1776715663266
6134,1,1776715663267
6135,1,1776715663269
6136,1,1776715663270
6137,1,1776715663271
6138,1,1776715663272
6139,1,1776715663274
6140,1,1776715663275
6141,1,1776715663276
6142,1,1776715663277
6143,1,1776715663278
6144,1,1776715663280
6145,1,1776715663281
6146,1,1776715663282
6147,1,1776715663283
6148,1,1776715663285
6149,1,1776715663286
6150,1,1776715663287
6151,1,1776715663289
6152,1,1776715663290
6153,1,1776715663291
6154,1,1776715663292
6155,1,1776715663294
6156,1,1776715663295
6157,1,1776715663296
6158,1,1776715663297
6159,1,1776715663299
6160,1,1776715663300
6161,1,1776715663301
6162,1,1776715663302
6163,1,1776715663304
6164,1,1776715663305
6165,1,1776715663306
6166,1,1776715663307
6167,1,1776715663309
6168,1,1776715663310
6169,1,1776715663311
6170,1,1776715663313
6171,1,1776715663314
6172,1,1776715663315
6173,1,1776715663316
6174,1,1776715663317
6175,1,1776715663319
6176,1,1776715663320
6177,1,1776715663321
6178,1,1776715663323
6179,1,1776715663324
6180,1,1776715663325
6181,1,1776715663326
6182,1,1776715663328
6183,1,1776715663329
6184,1,1776715663330
6185,1,1776715663331
6186,1,1776715663332
6187,1,1776715663334
6188,1,1776715663335
6189,1,1776715663336
6190,1,1776715663337
6191,1,1776715663339
6192,1,1776715663340
6193,1,1776715663341
6194,1,1776715663342
6195,1,1776715663344
6196,1,1776715663345
6197,1,1776715663346
6198,1,1776715663347
6199,1,1776715663349
6200,1,1776715663350
6201,1,1776715663351
6202,1,1776715663352
6203,1,1776715663353
6204,1,1776715663355
6205,1,1776715663356
6206,1,1776715663357
6207,1,1776715663358
6208,1,1776715663360
6209,1,1776715663361
6210,1,1776715663362
6211,1,1776715663363
6212,1,1776715663365
6213,1,1776715663366
6214,1,1776715663367
6215,1,1776715663368
6216,1,1776715663370
6217,1,1776715663371
6218,1,1776715663372
6219,1,1776715663373
6220,1,1776715663375
6221,1,1776715663376
6222,1,1776715663377
6223,1,1776715663378
6224,1,1776715663380
6225,1,1776715663381
6226,1,1776715663382
6227,1,1776715663383
6228,1,1776715663385
6229,1,1776715663386
6230,1,1776715663387
6231,1,1776715663388
6232,1,1776715663389
6233,1,1776715663391
6234,1,1776715663392
6235,1,1776715663393
6236,1,1776715663395
6237,1,1776715663396
6238,1,1776715663397
6239,1,1776715663398
6240,1,1776715663400
6241,1,1776715663401
6242,1,1776715663402
6243,1,1776715663404
6244,1,1776715663405
6245,1,1776715663406
6246,1,1776715663407
6247,1,1776715663409
6248,1,1776715663410
6249,1,1776715663411
6250,1,1776715663412
6251,1,1776715663414
6252,1,1776715663415
6253,1,1776715663416
6254,1,1776715663417
6255,1,1776715663419
6256,1,1776715663420
6257,1,1776715663421
6258,1,1776715663423
6259,1,1776715663424
6260,1,1776715663425
6261,1,1776715663426
6262,1,1776715663427
6263,1,1776715663429
6264,1,1776715663430
6265,1,1776715663431
6266,1,1776715663432
6267,1,1776715663434
6268,1,1776715663435
6269,1,1776715663436
6270,1,1776715663437
6271,1,1776715663439
6272,1,1776715663440
6273,1,1776715663441
6274,1,1776715663442
6275,1,1776715663444
6276,1,1776715663445
6277,1,1776715663446
6278,1,1776715663447
6279,1,1776715663448
6280,1,1776715663450
6281,1,1776715663451
6282,1,1776715663452
6283,1,1776715663453
6284,1,1776715663455
6285,1,1776715663456
6286,1,1776715663457
6287,1,1776715663458
6288,1,1776715663460
6289,1,1776715663461
6290,1,1776715663462
6291,1,1776715663463
6292,1,1776715663464
6293,1,1776715663466
6294,1,1776715663467
6295,1,1776715663468
6296,1,1776715663469
6297,1,1776715663471
6298,1,1776715663472
6299,1,1776715663473
6300,1,1776715663474
6301,1,1776715663476
6302,1,1776715663477
6303,1,1776715663478
6304,1,1776715663479
6305,1,1776715663481
6306,1,1776715663482
6307,1,1776715663483
6308,1,1776715663484
6309,1,1776715663486
6310,1,1776715663487
6311,1,1776715663488
6312,1,1776715663489
6313,1,1776715663491
6314,1,1776715663492
6315,1,1776715663493
6316,1,1776715663494
6317,1,1776715663495
6318,1,1776715663497
6319,1,1776715663498
6320,1,1776715663499
6321,1,1776715663500
6322,1,1776715663502
6323,1,1776715663503
6324,1,1776715663504
6325,1,1776715663505
6326,1,1776715663507
6327,1,1776715663508
6328,1,1776715663509
6329,1,1776715663510
6330,1,1776715663512
6331,1,1776715663513
6332,1,1776715663514
6333,1,1776715663515
6334,1,1776715663517
6335,1,1776715663518
6336,1,1776715663519
6337,1,1776715663520
6338,1,1776715663522
6339,1,1776715663523
6340,1,1776715663524
6341,1,1776715663525
6342,1,1776715663527
6343,1,1776715663528
6344,1,1776715663529
6345,1,1776715663530
6346,1,1776715663532
6347,1,1776715663533
6348,1,1776715663534
6349,1,1776715663535
6350,1,1776715663536
6351,1,1776715663538
6352,1,1776715663539
6353,1,1776715663540
6354,1,1776715663541
6355,1,1776715663543
6356,1,1776715663544
6357,1,1776715663545
6358,1,1776715663546
6359,1,1776715663548
6360,1,1776715663549
6361,1,1776715663550
6362,1,1776715663551
6363,1,1776715663553
6364,1,1776715663554
6365,1,1776715663555
6366,1,1776715663556
6367,1,1776715663557
6368,1,1776715663559
6369,1,1776715663560
6370,1,1776715663561
6371,1,1776715663562
6372,1,1776715663565
6373,1,1776715663566
6374,1,1776715663567
6375,1,1776715663569
6376,1,1776715663570
6377,1,1776715663571
6378,1,1776715663572
6379,1,1776715663574
6380,1,1776715663575
6381,1,1776715663576
6382,1,1776715663577
6383,1,1776715663579
6384,1,1776715663580
6385,1,1776715663581
6386,1,1776715663582
6387,1,1776715663583
6388,1,1776715663585
6389,1,1776715663586
6390,1,1776715663587
6391,1,1776715663588
6392,1,1776715663590
6393,1,1776715663591
6394,1,1776715663592
6395,1,1776715663593
6396,1,1776715663594
6397,1,1776715663596
6398,1,1776715663597
6399,1,1776715663598
6400,1,1776715663599
6401,1,1776715663601
6402,1,1776715663602
6403,1,1776715663603
6404,1,1776715663604
6405,1,1776715663606
6406,1,1776715663607
6407,1,1776715663608
6408,1,1776715663609
6409,1,1776715663611
6410,1,1776715663612
6411,1,1776715663613
6412,1,1776715663615
6413,1,1776715663616
6414,1,1776715663617
6415,1,1776715663618
6416,1,1776715663620
6417,1,1776715663621
6418,1,1776715663622
6419,1,1776715663623
6420,1,1776715663625
6421,1,1776715663626
6422,1,1776715663627
6423,1,1776715663628
6424,1,1776715663629
6425,1,1776715663631
6426,1,1776715663632
6427,1,1776715663633
6428,1,1776715663634
6429,1,1776715663636
6430,1,1776715663637
6431,1,1776715663638
6432,1,1776715663639
6433,1,1776715663640
6434,1,1776715663642
6435,1,1776715663643
6436,1,1776715663644
6437,1,1776715663645
6438,1,1776715663647
6439,1,1776715663648
6440,1,1776715663649
6441,1,1776715663650
6442,1,1776715663652
6443,1,1776715663653
